0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
-0.13606153428554535,-0.5728302896022797,-0.41455910727381706,0.9990271925926208,-0.12985096871852875,-0.6139741241931915,-0.410799365490675,0.9982219338417053,-0.12192623317241669,-0.620457112789154,-0.41067875549197197,0.9982286691665649,-0.11341606080532074,-0.626695066690445,-0.4109933190047741,0.9983730912208557,-0.15177811682224274,-0.5967743694782257,-0.39067603275179863,0.9982611536979675,-0.1586342602968216,-0.5935801565647125,-0.39044172689318657,0.9983411431312561,-0.16527144610881805,-0.5896345674991608,-0.3906453661620617,0.9984474182128906,-0.08854545652866364,-0.6274184286594391,-0.26847217604517937,0.9979567527770996,-0.16148217022418976,-0.5819014012813568,-0.16911396011710167,0.9981026649475098,-0.11063210666179657,-0.5483548045158386,-0.35947419330477715,0.9995329976081848,-0.13448388874530792,-0.5342540740966797,-0.32762549445033073,0.9994111061096191,0.03541688621044159,-0.48556190729141235,-0.21079490706324577,0.999392569065094,-0.16381900012493134,-0.3927575945854187,-0.08426137641072273,0.9994434714317322,0.09232835471630096,-0.22039580345153809,-0.16009430214762688,0.9080410003662109,-0.1467546671628952,-0.12877368927001953,-0.014519778080284595,0.8885283470153809,0.08803711831569672,0.009276092052459717,-0.16386986896395683,0.4286140203475952,-0.14932827651500702,0.07643049955368042,-0.16657836362719536,0.44785287976264954,0.12106798589229584,0.08715730905532837,-0.20422260090708733,0.3324812948703766,-0.16375453770160675,0.16030651330947876,-0.20497603341937065,0.3761829435825348,0.09546540677547455,0.09740394353866577,-0.2584421746432781,0.38884416222572327,-0.14719916880130768,0.15793174505233765,-0.2692965678870678,0.421388179063797,0.08524976670742035,0.06961029767990112,-0.19481448456645012,0.3851543664932251,-0.13654272258281708,0.12752693891525269,-0.19846102222800255,0.42844733595848083,0.06591479480266571,-0.010854184627532959,-0.07063430920243263,0.3612244129180908,-0.06591479480266571,0.010854184627532959,0.07063430920243263,0.3667963743209839,0.09495191276073456,0.42411869764328003,-0.026607410982251167,0.04410715401172638,-0.04269199073314667,0.44882363080978394,0.14285490289330482,0.04491153731942177,0.12504611909389496,0.7818048596382141,0.2989560551941395,0.009780431166291237,-0.005838349461555481,0.8128803372383118,0.36842014268040657,0.015680726617574692,0.13675425946712494,0.8279713988304138,0.3182532377541065,0.007318943273276091,0.00033257901668548584,0.8652291893959045,0.3849409408867359,0.022475264966487885,0.1036296933889389,0.909765899181366,0.04520556330680847,0.006675693206489086,0.011289939284324646,0.9329188466072083,0.07729530707001686,0.013143304735422134
-0.13240914046764374,-0.575596958398819,-0.4279767908155918,0.9989659190177917,-0.12622042000293732,-0.6178334057331085,-0.4245777763426304,0.9980486035346985,-0.11826451122760773,-0.623534619808197,-0.4245084263384342,0.9980983734130859,-0.11007063090801239,-0.6290337145328522,-0.4248225726187229,0.9982377290725708,-0.14815346896648407,-0.6019144952297211,-0.4064226783812046,0.9980984330177307,-0.15515796840190887,-0.5983062088489532,-0.40625328198075294,0.998199999332428,-0.16185753047466278,-0.5942454636096954,-0.406491432338953,0.9982960820198059,-0.08577735722064972,-0.6299065351486206,-0.28090402856469154,0.9978554844856262,-0.1584882289171219,-0.5870724618434906,-0.18859760835766792,0.9979369640350342,-0.10840721428394318,-0.551530122756958,-0.371582243591547,0.9995020031929016,-0.13191796839237213,-0.5380335450172424,-0.34251097217202187,0.9993635416030884,0.03859810531139374,-0.48688459396362305,-0.2188301868736744,0.9994078874588013,-0.16361726820468903,-0.3949313759803772,-0.09405156597495079,0.99946528673172,0.08999024331569672,-0.22053390741348267,-0.15472756698727608,0.9100222587585449,-0.1485971063375473,-0.1332116723060608,-0.02976905182003975,0.8795121312141418,0.08974574506282806,0.00938647985458374,-0.17426354065537453,0.41358381509780884,-0.14721058309078217,0.07550150156021118,-0.17129667475819588,0.4259835183620453,0.1226489394903183,0.08618360757827759,-0.21071145310997963,0.3197685182094574,-0.1601548045873642,0.1606547236442566,-0.20836195722222328,0.3580092787742615,0.0976782888174057,0.09616261720657349,-0.24784958735108376,0.376568466424942,-0.14312495291233063,0.15602093935012817,-0.2692646123468876,0.4034884572029114,0.08764193952083588,0.06782621145248413,-0.19357340410351753,0.37299472093582153,-0.1326451450586319,0.12550359964370728,-0.20104173198342323,0.41185876727104187,0.06665907800197601,-0.011112868785858154,-0.06981252506375313,0.333556205034256,-0.06665907800197601,0.011112868785858154,0.06981252506375313,0.3398548662662506,0.09894262254238129,0.4225420355796814,-0.004446512321010232,0.04007195681333542,-0.039708927273750305,0.44616037607192993,0.13695452734827995,0.04069012776017189,0.13038210570812225,0.7793700098991394,0.31688910350203514,0.008871378377079964,-0.0006536990404129028,0.8128222823143005,0.35151373967528343,0.014148919843137264,0.14121447503566742,0.8254066109657288,0.3380877338349819,0.006642783991992474,0.005640760064125061,0.8624902367591858,0.3682565353810787,0.02032529190182686,0.11129717528820038,0.9047159552574158,0.08404095843434334,0.006047945469617844,0.02027212083339691,0.92898029088974,0.0751507468521595,0.01185746118426323
-0.13058266043663025,-0.5828373730182648,-0.38988881930708885,0.9989368915557861,-0.12263530492782593,-0.6266124546527863,-0.39177780970931053,0.9979585409164429,-0.1143183708190918,-0.6313793361186981,-0.3917182944715023,0.9980406761169434,-0.1056356430053711,-0.6359784305095673,-0.39199748262763023,0.9981850981712341,-0.14403891563415527,-0.6122609078884125,-0.3660771809518337,0.9979756474494934,-0.15062397718429565,-0.6089098453521729,-0.3658549152314663,0.9980769157409668,-0.1566748321056366,-0.6055492162704468,-0.36612048372626305,0.9981551766395569,-0.07725808024406433,-0.6348985433578491,-0.27889111265540123,0.9978423118591309,-0.15030652284622192,-0.5989944636821747,-0.14922691509127617,0.9977229833602905,-0.10469302535057068,-0.5574954450130463,-0.3441036306321621,0.9994885325431824,-0.1295270025730133,-0.5468107461929321,-0.30484720692038536,0.9993094205856323,0.04882854223251343,-0.48768138885498047,-0.2312525175511837,0.9994291663169861,-0.1564500629901886,-0.3988952040672302,-0.06034381687641144,0.9994632005691528,0.09601414203643799,-0.21700721979141235,-0.17766914889216423,0.9133948683738708,-0.14199092984199524,-0.13668346405029297,0.013732748106122017,0.8647421598434448,0.09176832437515259,0.012221872806549072,-0.18913378939032555,0.40817099809646606,-0.1353483498096466,0.0682104229927063,-0.13058802112936974,0.4014768600463867,0.11237126588821411,0.0945466160774231,-0.22695186361670494,0.31514880061149597,-0.15159162878990173,0.1592075228691101,-0.16828366741538048,0.33908748626708984,0.09638315439224243,0.10061889886856079,-0.24932250007987022,0.3738730251789093,-0.13633239269256592,0.15503686666488647,-0.2317853830754757,0.3846634328365326,0.08665424585342407,0.07097595930099487,-0.20072517916560173,0.3700784146785736,-0.1258520483970642,0.12458235025405884,-0.1627001278102398,0.39447030425071716,0.0672118067741394,-0.010821998119354248,-0.07742917165160179,0.30545565485954285,-0.0672118067741394,0.010821998119354248,0.07742917165160179,0.3115808367729187,0.09209543466567993,0.42105168104171753,-0.011567709967494011,0.03629613667726517,-0.04774343967437744,0.4444957375526428,0.16615815833210945,0.036791037768125534,0.11845695972442627,0.7754939198493958,0.31799567118287086,0.008036713115870953,-0.01571473479270935,0.8090524077415466,0.4079727567732334,0.012758634984493256,0.13080990314483643,0.8213306069374084,0.3385266400873661,0.00602185633033514,-0.009941130876541138,0.8568208813667297,0.4269888736307621,0.01837969198822975,0.09155797958374023,0.899941623210907,0.07485610619187355,0.005473351571708918,-0.002304255962371826,0.9220213294029236,0.13192738965153694,0.010694512166082859
-0.12465225160121918,-0.6052629947662354,-0.40309351682662964,0.9989895224571228,-0.11606456339359283,-0.6482334136962891,-0.4007185697555542,0.9980608224868774,-0.10746566951274872,-0.6522874534130096,-0.4006645679473877,0.9981408715248108,-0.09836988151073456,-0.6556788086891174,-0.4009469151496887,0.9982843399047852,-0.1391943246126175,-0.6355572044849396,-0.3760184645652771,0.9980642795562744,-0.1461462527513504,-0.6319053769111633,-0.3757454752922058,0.9981482028961182,-0.15266017615795135,-0.6284479796886444,-0.37595778703689575,0.9982205033302307,-0.07119984924793243,-0.6508174538612366,-0.28069791197776794,0.9979801774024963,-0.14825184643268585,-0.6189636886119843,-0.15122021734714508,0.9977867603302002,-0.09993596374988556,-0.5774812698364258,-0.35409271717071533,0.999515950679779,-0.1260484904050827,-0.5675283074378967,-0.31658101081848145,0.9993335008621216,0.05197955667972565,-0.495975136756897,-0.2596655786037445,0.9994643926620483,-0.15262211859226227,-0.4094030261039734,-0.051306262612342834,0.9994763135910034,0.09966115653514862,-0.21454566717147827,-0.22759468853473663,0.9159684777259827,-0.14056028425693512,-0.14483314752578735,0.016329845413565636,0.8509009480476379,0.09245572984218597,0.018230199813842773,-0.25457799434661865,0.39705654978752136,-0.1438644677400589,0.06739342212677002,-0.14195428788661957,0.3752730190753937,0.12069462239742279,0.11194086074829102,-0.30318668484687805,0.3061476945877075,-0.15960745513439178,0.15183401107788086,-0.1801944375038147,0.3186531960964203,0.0917307585477829,0.12292659282684326,-0.32501640915870667,0.36662179231643677,-0.14440985023975372,0.14798974990844727,-0.2458081990480423,0.3642981946468353,0.08221898972988129,0.09106564521789551,-0.2652251422405243,0.3633210361003876,-0.1331097036600113,0.11753273010253906,-0.17563432455062866,0.37515226006507874,0.06527642905712128,-0.004816889762878418,-0.09424348175525665,0.2795804440975189,-0.06527642905712128,0.004816889762878418,0.09424348175525665,0.2850702404975891,0.09116683900356293,0.41923415660858154,-0.03247758746147156,0.032823432236909866,-0.04540593922138214,0.4368460178375244,0.1910853087902069,0.033214274793863297,0.11436603963375092,0.7741152048110962,0.3173699975013733,0.007257414050400257,-0.017949774861335754,0.798232913017273,0.4386206269264221,0.011492879129946232,0.12893693149089813,0.8206750154495239,0.33810940384864807,0.005439025815576315,-0.012649163603782654,0.8487521409988403,0.4574849009513855,0.01658353954553604,0.08036856353282928,0.8993773460388184,0.06668145209550858,0.0049405465833842754,-0.012089982628822327,0.9160275459289551,0.15632523596286774,0.009636146947741508
-0.12169857323169708,-0.6264647841453552,-0.5301772728562355,0.999045729637146,-0.11199130117893219,-0.6687095463275909,-0.5255856290459633,0.9981793761253357,-0.1028156727552414,-0.6720774471759796,-0.5256317630410194,0.9982566237449646,-0.0938778966665268,-0.6748976707458496,-0.5259111896157265,0.9983953237533569,-0.13594229519367218,-0.657928466796875,-0.49673665314912796,0.9981650114059448,-0.1433410495519638,-0.6542698442935944,-0.4965120330452919,0.9982315301895142,-0.14977754652500153,-0.6507720649242401,-0.49673760682344437,0.9982907772064209,-0.06791330873966217,-0.6681943535804749,-0.3847723975777626,0.9981334209442139,-0.14346854388713837,-0.6406626999378204,-0.2386326715350151,0.9978664517402649,-0.09696178138256073,-0.5974582731723785,-0.47374940663576126,0.9995485544204712,-0.12474863231182098,-0.5888256132602692,-0.4315253272652626,0.999366044998169,0.0562928169965744,-0.5047354698181152,-0.3551976755261421,0.9994985461235046,-0.1470014899969101,-0.4228631258010864,-0.06917239725589752,0.9994738101959229,0.09933067858219147,-0.21556991338729858,-0.3192397430539131,0.9202728867530823,-0.1337282508611679,-0.15705960988998413,0.02786676399409771,0.8404403924942017,0.09059305489063263,0.015937983989715576,-0.379602886736393,0.4034658372402191,-0.14109258353710175,0.057060301303863525,-0.15416627377271652,0.35290250182151794,0.11193771660327911,0.11271947622299194,-0.44077885895967484,0.30945834517478943,-0.15489687025547028,0.1421942114830017,-0.1925838515162468,0.29986608028411865,0.08100743591785431,0.12113219499588013,-0.4703404977917671,0.3722418546676636,-0.14337842166423798,0.13739639520645142,-0.2648170068860054,0.34572431445121765,0.07178537547588348,0.08774441480636597,-0.39279789477586746,0.36811527609825134,-0.1328960508108139,0.10704106092453003,-0.1903020665049553,0.35752472281455994,0.06520889699459076,0.00188523530960083,-0.1145939975976944,0.2619733214378357,-0.06520889699459076,-0.00188523530960083,0.1145939975976944,0.2659335732460022,0.08166481554508209,0.41453224420547485,-0.05355200543999672,0.030023252591490746,-0.05541636049747467,0.428449809551239,0.23418567329645157,0.030203578993678093,0.10257585346698761,0.7665290236473083,0.31552448123693466,0.006608599331229925,-0.02973039448261261,0.7864508032798767,0.5189181193709373,0.010377575643360615,0.11821569502353668,0.8143442273139954,0.33621685951948166,0.004951544106006622,-0.022191122174263,0.837541401386261,0.539489172399044,0.015065297484397888,0.06503863632678986,0.88980633020401,0.04944195598363876,0.0044809808023273945,-0.03269372880458832,0.9049684405326843,0.2319239303469658,0.00870982650667429
-0.11979228258132935,-0.6789677143096924,-0.5922478400170803,0.999107301235199,-0.11082026362419128,-0.7188516855239868,-0.5781263075768948,0.998288094997406,-0.10137933492660522,-0.7218659222126007,-0.578218337148428,0.9983652830123901,-0.09240138530731201,-0.7241818606853485,-0.5784770213067532,0.9984912872314453,-0.13455793261528015,-0.7089599668979645,-0.555594976991415,0.9982609152793884,-0.14174914360046387,-0.7048408687114716,-0.5554565154016018,0.9983189702033997,-0.14830267429351807,-0.7006310224533081,-0.555735882371664,0.9983621835708618,-0.06711116433143616,-0.716233491897583,-0.40843936428427696,0.9982642531394958,-0.14236292243003845,-0.6874914467334747,-0.2894444428384304,0.9979523420333862,-0.09490373730659485,-0.6468906402587891,-0.5262725315988064,0.9995803236961365,-0.12173318862915039,-0.6383107602596283,-0.4919564984738827,0.99940425157547,0.05960005521774292,-0.540744423866272,-0.3472500704228878,0.999522864818573,-0.1505521833896637,-0.46177202463150024,-0.12786343321204185,0.9994714260101318,0.10709288716316223,-0.23968440294265747,-0.3039207123219967,0.9213303327560425,-0.14353275299072266,-0.1928378939628601,-0.032991643995046616,0.8311014175415039,0.08859232068061829,-0.007247507572174072,-0.3954809568822384,0.3994499444961548,-0.15393345057964325,0.028556525707244873,-0.2567537985742092,0.33372968435287476,0.10930231213569641,0.10368973016738892,-0.46363693103194237,0.3057171404361725,-0.16698607802391052,0.11157160997390747,-0.31042542681097984,0.2837437689304352,0.0752880871295929,0.11057180166244507,-0.497429933398962,0.3709666132926941,-0.15088750422000885,0.1081048846244812,-0.3869781158864498,0.3304266333580017,0.0665658712387085,0.07461506128311157,-0.4117240570485592,0.36582285165786743,-0.140629380941391,0.07696384191513062,-0.2955521307885647,0.34325504302978516,0.07375407218933105,-0.0050702691078186035,-0.1054064892232418,0.24182482063770294,-0.07375407218933105,0.0050702691078186035,0.1054064892232418,0.24527107179164886,0.08579903841018677,0.40055423974990845,-0.04255162179470062,0.02756541036069393,-0.05302464962005615,0.41333478689193726,0.2506728805601597,0.027433639392256737,0.10733160376548767,0.7481083273887634,0.40098926797509193,0.006049035582691431,-0.027917981147766113,0.7702746987342834,0.5908447541296482,0.009375191293656826,0.12104293704032898,0.7979963421821594,0.4265657402575016,0.004510591272264719,-0.020818054676055908,0.8249368071556091,0.6171930469572544,0.013665721751749516,0.07328233122825623,0.8736404776573181,0.11850863322615623,0.0040835123509168625,-0.02542811632156372,0.8923459649085999,0.2930873967707157,0.007886768318712711
-0.11748223006725311,-0.6838467419147491,-0.5616023913025856,0.9991289973258972,-0.10735313594341278,-0.7241153717041016,-0.5489735379815102,0.9983420968055725,-0.09744586050510406,-0.7271300852298737,-0.5491540804505348,0.9984239339828491,-0.08802898228168488,-0.7295683324337006,-0.5494702830910683,0.9985529184341431,-0.1306849867105484,-0.7144030034542084,-0.5223410502076149,0.9982531666755676,-0.13711823523044586,-0.7106141149997711,-0.5221479311585426,0.9982774257659912,-0.14301975071430206,-0.7068731486797333,-0.5224327817559242,0.9982894659042358,-0.060885027050971985,-0.7232892215251923,-0.38598091155290604,0.9983654022216797,-0.1349172294139862,-0.6974087953567505,-0.2638769820332527,0.9977993965148926,-0.0914531797170639,-0.6531503796577454,-0.4981735125184059,0.9996013641357422,-0.11817426979541779,-0.6447734832763672,-0.45842862874269485,0.9994065165519714,0.06285567581653595,-0.5447025895118713,-0.3354579582810402,0.9995554685592651,-0.13923190534114838,-0.47155505418777466,-0.07083176076412201,0.9993962645530701,0.11532197892665863,-0.23610377311706543,-0.330366350710392,0.9252758622169495,-0.13776329159736633,-0.20219480991363525,0.02827148512005806,0.8068292737007141,0.10319854319095612,0.009473919868469238,-0.4566870406270027,0.4089490473270416,-0.14925290644168854,0.023908615112304688,-0.24290981143712997,0.30949339270591736,0.12216918170452118,0.11210036277770996,-0.5345124378800392,0.3135799169540405,-0.16305702924728394,0.10646450519561768,-0.28688059002161026,0.2637638747692108,0.08868469297885895,0.11868739128112793,-0.5686450973153114,0.38311687111854553,-0.14861060678958893,0.10268902778625488,-0.3609231486916542,0.3097379505634308,0.07889856398105621,0.08330380916595459,-0.47366491705179214,0.37267306447029114,-0.1376667320728302,0.07155132293701172,-0.27321092039346695,0.3224449157714844,0.07075102627277374,-0.005076408386230469,-0.11947131901979446,0.2250874638557434,-0.07075102627277374,0.005076408386230469,0.11947131901979446,0.22614267468452454,0.0836283415555954,0.39766454696655273,-0.09400857239961624,0.027245715260505676,-0.04470233619213104,0.4074517488479614,0.24253562837839127,0.025867938995361328,0.10269002616405487,0.7501815557479858,0.2837369963526726,0.0059392801485955715,-0.024398669600486755,0.7663154602050781,0.5527275428175926,0.008600318804383278,0.11580397188663483,0.8018984794616699,0.30084382742643356,0.004242688417434692,-0.01742611825466156,0.8219277858734131,0.5747174248099327,0.012904972769320011,0.0686059445142746,0.8702094554901123,-0.027533257380127907,0.0038360219914466143,-0.027928635478019714,0.8850107192993164,0.24995436519384384,0.007271915674209595
-0.1106826514005661,-0.6845698058605194,-0.5331504419445992,0.9991537928581238,-0.09930168092250824,-0.7269791960716248,-0.5249158814549446,0.9984112977981567,-0.08916829526424408,-0.7297402620315552,-0.5256284549832344,0.9984874725341797,-0.07929392158985138,-0.7318469285964966,-0.5261689499020576,0.9986262917518616,-0.12542693316936493,-0.7175424695014954,-0.4758799746632576,0.9982785582542419,-0.13285133242607117,-0.7139481604099274,-0.4755496457219124,0.998259961605072,-0.13955378532409668,-0.7103562653064728,-0.47589287906885147,0.9982635974884033,-0.05166776478290558,-0.7251929342746735,-0.3819188252091408,0.998472273349762,-0.1333979219198227,-0.7027480900287628,-0.18003498762845993,0.997718334197998,-0.08409644663333893,-0.6542578041553497,-0.477376289665699,0.999619722366333,-0.11289511620998383,-0.6461484730243683,-0.4087531343102455,0.9994066953659058,0.0625426322221756,-0.5440796613693237,-0.32423294335603714,0.9995815753936768,-0.1343930959701538,-0.4858906865119934,0.029501382261514664,0.9992600679397583,0.11657272279262543,-0.2332853078842163,-0.3485409989953041,0.9289169311523438,-0.12813249230384827,-0.2204555869102478,0.11177422106266022,0.7675734162330627,0.1009228378534317,0.0041610002517700195,-0.47496218234300613,0.4208131730556488,-0.13339735567569733,0.01381385326385498,-0.16324319690465927,0.28517821431159973,0.12928016483783722,0.10926318168640137,-0.5562852099537849,0.32465988397598267,-0.1463136374950409,0.09441423416137695,-0.21068838983774185,0.2442546784877777,0.09647713601589203,0.11366391181945801,-0.5855726078152657,0.39769598841667175,-0.13430039584636688,0.09100782871246338,-0.2982296720147133,0.2889166474342346,0.08668570220470428,0.07981348037719727,-0.49034152179956436,0.38266482949256897,-0.12394128739833832,0.06114852428436279,-0.2072865441441536,0.3014310598373413,0.06839330494403839,-0.0037382841110229492,-0.14263588935136795,0.21164090931415558,-0.06839330494403839,0.0037382841110229492,0.14263588935136795,0.209804967045784,0.07841469347476959,0.3972688913345337,-0.1120845153927803,0.027795851230621338,-0.04717381298542023,0.4053504467010498,0.2668687030673027,0.025200946256518364,0.09520848095417023,0.7506705522537231,0.24933334439992905,0.005929981358349323,-0.027883663773536682,0.7630355358123779,0.5621031448245049,0.007981419563293457,0.11003078520298004,0.8040013313293457,0.26498600095510483,0.0040412419475615025,-0.02022521197795868,0.8176662921905518,0.5825347825884819,0.012551032938063145,0.05621801316738129,0.8665419816970825,-0.051694441586732864,0.003629981307312846,-0.040220096707344055,0.8822569847106934,0.2697195038199425,0.006779632065445185
-0.10931935906410217,-0.693581759929657,-0.547333225607872,0.9991658926010132,-0.09730836749076843,-0.7361021339893341,-0.5363069027662277,0.9984543919563293,-0.08667959272861481,-0.7384226322174072,-0.5367444008588791,0.9985253810882568,-0.07638934254646301,-0.7399736642837524,-0.5371757596731186,0.9986759424209595,-0.12456132471561432,-0.7271176874637604,-0.5000612288713455,0.9982728362083435,-0.13252362608909607,-0.7233950197696686,-0.4997691661119461,0.9982087016105652,-0.13967609405517578,-0.7194442749023438,-0.5000818818807602,0.9982024431228638,-0.04950544238090515,-0.7310526967048645,-0.37261153757572174,0.9985542297363281,-0.1348675936460495,-0.7085716724395752,-0.1890411525964737,0.9976003170013428,-0.08221861720085144,-0.6608089506626129,-0.48211894929409027,0.999636709690094,-0.11320656538009644,-0.6529465019702911,-0.42916710674762726,0.9994107484817505,0.06417366862297058,-0.5468837022781372,-0.3328402191400528,0.9996050596237183,-0.13562354445457458,-0.48764240741729736,0.009888785891234875,0.9991431832313538,0.11070406436920166,-0.2375923991203308,-0.35860972106456757,0.9318644404411316,-0.13508319854736328,-0.2215403914451599,0.08495490998029709,0.7409359216690063,0.09643873572349548,-0.004014313220977783,-0.5068233460187912,0.4246002435684204,-0.1411929726600647,0.010896861553192139,-0.20444631576538086,0.2637976109981537,0.126900315284729,0.0993233323097229,-0.5953040570020676,0.32725533843040466,-0.15463361144065857,0.09074276685714722,-0.26343123614788055,0.22688262164592743,0.09599435329437256,0.10330373048782349,-0.6271172612905502,0.40305599570274353,-0.14186806976795197,0.08671659231185913,-0.3552040010690689,0.27042630314826965,0.0862581729888916,0.07037633657455444,-0.5241540521383286,0.3850054144859314,-0.13105778396129608,0.057259976863861084,-0.2536369413137436,0.2831253409385681,0.07030299305915833,-0.004365861415863037,-0.14597797393798828,0.19655479490756989,-0.07030299305915833,0.004365861415863037,0.14597797393798828,0.1930563896894455,0.08304312825202942,0.3996550440788269,-0.09404154121875763,0.02770565077662468,-0.04638254642486572,0.4055185914039612,0.2826814204454422,0.024197522550821304,0.10376888513565063,0.7542468905448914,0.259078785777092,0.005920201539993286,-0.023645013570785522,0.7631414532661438,0.6073215156793594,0.007414111401885748,0.11852046847343445,0.8081322312355042,0.27751748263835907,0.00381039478816092,-0.01608562469482422,0.8185136914253235,0.631005123257637,0.01213892363011837,0.06631931662559509,0.8677411675453186,-0.01380139496177435,0.0034285641741007566,-0.03128409385681152,0.8809495568275452,0.29835085570812225,0.006342573557049036
-0.1130443662405014,-0.6759843528270721,-0.5085553973913193,0.9991950988769531,-0.10219615697860718,-0.7196526527404785,-0.5084942430257797,0.998533308506012,-0.09169626235961914,-0.7224591970443726,-0.5090477913618088,0.9985989928245544,-0.08163870871067047,-0.7246763408184052,-0.5095091909170151,0.9987526535987854,-0.12704148888587952,-0.7096875011920929,-0.45762522518634796,0.9983293414115906,-0.13410557806491852,-0.7059163451194763,-0.45725466310977936,0.9982401728630066,-0.14002306759357452,-0.7021092772483826,-0.45752422511577606,0.998227596282959,-0.05246397852897644,-0.7171213924884796,-0.36407582461833954,0.9986621141433716,-0.13208885490894318,-0.6935809552669525,-0.1509966105222702,0.99764084815979,-0.08469602465629578,-0.6439839899539948,-0.4583154767751694,0.9996554851531982,-0.11495313048362732,-0.6359271109104156,-0.38763849437236786,0.9994214177131653,0.06528991460800171,-0.5289433598518372,-0.35635392367839813,0.9996263384819031,-0.1324465423822403,-0.4853305220603943,0.07319124788045883,0.9990665912628174,0.10131841897964478,-0.2213287353515625,-0.3845672458410263,0.9324862360954285,-0.1261751502752304,-0.23315918445587158,0.15164253115653992,0.7059623003005981,0.09383481740951538,0.026172637939453125,-0.468034103512764,0.42210903763771057,-0.13355398178100586,-0.0062410831451416016,-0.1461476981639862,0.24227328598499298,0.10769510269165039,0.12180030345916748,-0.5456228107213974,0.3260541260242462,-0.148307666182518,0.07245814800262451,-0.18828144669532776,0.20928877592086792,0.07334631681442261,0.12455368041992188,-0.566664382815361,0.40470612049102783,-0.13554400205612183,0.07034146785736084,-0.273370698094368,0.25129255652427673,0.06640249490737915,0.08990621566772461,-0.4792131334543228,0.38225090503692627,-0.12560425698757172,0.0411832332611084,-0.1922955960035324,0.2635228633880615,0.06439206004142761,0.010342001914978027,-0.16432690620422363,0.1799132078886032,-0.06439206004142761,-0.010342001914978027,0.16432690620422363,0.17596764862537384,0.0745992660522461,0.41599321365356445,-0.1384645402431488,0.02605072595179081,-0.0505429208278656,0.4198262691497803,0.2953936904668808,0.02259622886776924,0.0869130790233612,0.771941065788269,0.2304849922657013,0.005520196165889502,-0.03559386730194092,0.7793183326721191,0.5931037217378616,0.006758012808859348,0.10168969631195068,0.8260184526443481,0.24658888578414917,0.0035022785887122154,-0.029002219438552856,0.8339943885803223,0.6140448600053787,0.011345254257321358,0.041372865438461304,0.8853020668029785,-0.07741028815507889,0.0031586100813001394,-0.05183124542236328,0.8984518051147461,0.293147936463356,0.0058187381364405155
-0.12015552818775177,-0.6636361479759216,-0.47376788407564163,0.9992007613182068,-0.10908982157707214,-0.7094713151454926,-0.48324424773454666,0.9985819458961487,-0.0997009128332138,-0.7127219438552856,-0.48370204120874405,0.9986381530761719,-0.08955098688602448,-0.7156192660331726,-0.48412392288446426,0.9988064765930176,-0.1315983533859253,-0.6998432874679565,-0.426059789955616,0.99833744764328,-0.13703840970993042,-0.6967821419239044,-0.4257357195019722,0.9982098340988159,-0.14120782911777496,-0.6938477158546448,-0.42602039128541946,0.9982007741928101,-0.05758458375930786,-0.7106554508209229,-0.3762495294213295,0.998745858669281,-0.12815746665000916,-0.6888086795806885,-0.13353955000638962,0.9976067543029785,-0.09160396456718445,-0.6325733959674835,-0.4400908425450325,0.9996675848960876,-0.11906412243843079,-0.6246353387832642,-0.36040148884058,0.9994118213653564,0.0652821958065033,-0.5196698307991028,-0.4006308391690254,0.9996415972709656,-0.1291792243719101,-0.48334598541259766,0.0958925187587738,0.9989802837371826,0.0956876277923584,-0.20730209350585938,-0.43400362879037857,0.9343090653419495,-0.11952660977840424,-0.22697991132736206,0.21843088418245316,0.6744388937950134,0.09374243021011353,0.04583156108856201,-0.4911353662610054,0.4288884699344635,-0.13257534801959991,-0.0005995035171508789,-0.027084043249487877,0.2249803990125656,0.10848113894462585,0.13731181621551514,-0.5700014308094978,0.3320634663105011,-0.14799654483795166,0.07970917224884033,-0.05724485218524933,0.19501785933971405,0.07571879029273987,0.14029645919799805,-0.5881788209080696,0.41273045539855957,-0.13772867619991302,0.07809317111968994,-0.14862556010484695,0.23609144985675812,0.06773865222930908,0.10587775707244873,-0.5006967559456825,0.3862502872943878,-0.12746867537498474,0.048705339431762695,-0.07415280491113663,0.2481389045715332,0.06010308861732483,0.021177172660827637,-0.1835930272936821,0.16644622385501862,-0.06010308861732483,-0.021177172660827637,0.1835930272936821,0.1618989109992981,0.06510788202285767,0.42804861068725586,-0.15853776782751083,0.024767590686678886,-0.05506712198257446,0.421109676361084,0.2927009090781212,0.021436657756567,0.07446587085723877,0.7825987339019775,0.2184840366244316,0.005215299781411886,-0.04335911571979523,0.7857664823532104,0.568182997405529,0.006215156055986881,0.09029102325439453,0.8371027708053589,0.23412718623876572,0.0032463273964822292,-0.03597371280193329,0.8444231748580933,0.5871447250247002,0.01082950085401535,0.026982009410858154,0.8960599899291992,-0.08832079917192459,0.00293339672498405,-0.06720584630966187,0.8985124826431274,0.27407246083021164,0.0054147145710885525
